timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1133448,1156365904,10,1117004,1246033540,10,1114868,942701793,10,1114048,1353634281
60,10,1138992,1095130454,10,1123340,1293583937,10,1119356,1025697868,10,1109296,1256317211
120,10,1139388,1113245584,10,1124000,1219663402,10,1120544,1007070833,10,1113652,1332376248
180,10,1142160,1104137364,10,1122812,1248623604,10,1120544,1088611746,10,1115500,1267000966
240,10,1142688,1084564937,10,1127564,1307476000,10,1123712,985812157,10,1114840,1300387075
300,10,1136616,1165880430,10,1123868,1266355796,10,1120808,954498572,10,1116028,1283917526
360,10,1140444,1140309165,10,1126112,1264310454,10,1123448,995216663,10,1114312,1261931463
420,10,1137276,1099754466,10,1127432,1334923598,10,1122920,1018150675,10,1117348,1234586198
480,10,1139520,1143201323,10,1125716,1247905037,10,1123052,982269778,10,1117480,1297952494
540,10,1140840,1154518164,10,1128092,1262890010,10,1121072,963731632,10,1115632,1284693627
600,10,1141104,1123256791,10,1131128,1293925087,10,1124900,1039746439,10,1113520,1290183962
