timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1155396,1274182108,10,1141144,1186814958,10,1151988,1256516273,10,1134884,1070943820
60,10,1159620,1322206049,10,1145236,1187452761,10,1151724,1156094193,10,1133432,1100697473
120,9,1136124,1149079532,10,1145368,1202029263,10,1153440,1195183086,11,1150064,1183535204
180,9,1137180,1090033436,10,1148932,1206512260,10,1156212,1181965806,11,1153232,1212117458
240,9,1138764,1165671076,10,1147612,1116870114,10,1156608,1264534877,11,1150328,1158741781
300,10,1150776,1094789333,10,1147348,1174452424,9,1140372,1244501293,11,1153892,1211020638
360,11,1164636,1105907824,10,1147480,1283147243,8,1131396,1172876798,11,1153760,1184672584
420,12,1183248,1185944232,9,1132696,1265965078,8,1125192,1139004940,11,1154552,1137829833
480,12,1188528,1313501953,8,1117516,1076767702,9,1141692,1171860780,11,1154552,1183566922
540,11,1172424,1243125756,9,1129132,1110593319,9,1142748,1209036113,11,1149932,1158860306
600,10,1156848,1165979735,10,1145500,1168247962,9,1142616,1135406885,11,1155080,1229633741
