timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1081944,215514102,10,1103468,214053982,10,1108320,199929156,10,1097608,195746314
60,10,1267140,304249114,10,1341332,373202356,10,1356480,321251666,10,1359232,436191394
120,10,1321716,779672529,10,1294340,733539317,9,1361232,800312315,11,1340092,854544653
180,10,1342996,832291739,10,1235976,781736458,9,1381428,769834574,11,1385104,810258071
240,10,1194104,828599016,10,1326836,746079432,10,1381688,797465489,10,1397248,789109221
300,10,1251920,708066135,10,1251200,712245669,10,1345784,923932063,10,1359780,822221613
360,11,1312156,726524981,10,1266512,686129962,10,1287572,924726814,9,1336152,823082177
420,10,1258784,798385648,10,1280020,701561058,10,1329944,836253226,10,1391988,846781052
480,10,1329668,634047885,10,1333084,676434527,10,1417460,901697950,10,1298928,803899295
540,11,1348940,809031979,10,1324372,644894720,9,1415480,907776653,10,1273980,700416307
600,9,1254428,812755045,10,1305620,701819551,11,1419704,828689959,10,1472508,629077499
