timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1185452,643719455,10,1177288,739329622,10,1163440,562545177,10,1177448,764753950
60,10,1186112,682306808,10,1182040,669587302,10,1165816,556834272,10,1181936,815826779
120,10,1186772,632732853,10,1183492,749531004,11,1179280,679646019,9,1167680,722941496
180,11,1202480,652728939,9,1169236,693326940,11,1182052,693340084,9,1166096,660864045
240,11,1203932,678740621,9,1167124,661352841,11,1183768,691073617,9,1170320,683353898
300,11,1207364,723282210,9,1168444,654746576,11,1183504,661335531,9,1171244,651244315
360,10,1194428,690654391,10,1182436,682056699,11,1181128,676263177,9,1170188,673865566
420,10,1191920,686943074,10,1182700,655752452,11,1182052,658194584,9,1171508,690353149
480,10,1191524,624965732,10,1183360,715386296,11,1184032,655247589,9,1169528,675928608
540,11,1208024,701985847,9,1170160,634236436,11,1184956,703859626,9,1168868,669631531
600,11,1206308,709808232,9,1168708,619545580,11,1185352,731807493,9,1169396,660972439
