timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1774780,1216088228,10,1688968,1087610477,10,1717968,1127160465,10,1679480,1045019372
60,10,1735180,1164578638,10,1693456,1098277365,10,1733676,1190145364,10,1654664,1001318490
120,11,1580080,1217829631,9,1583500,1193939566,9,1583592,1296293868,11,1582724,1215123454
180,11,1617700,1273303797,9,1662128,1228925362,10,1573032,1228502382,10,1583384,1151319774
240,10,1562280,1175195576,10,1574104,1262939126,10,1524192,1122533758,10,1610916,1328813387
300,11,1581948,1181091911,10,1580444,1296252880,9,1567620,1088595253,10,1665168,1277512116
360,11,1580760,1165833654,9,1590080,1254699354,10,1601544,1216411141,10,1625156,1296443101
420,9,1582212,1220112372,10,1539916,1278592743,10,1673616,1214954610,11,1529456,1231103794
480,11,1648208,1275960737,9,1589284,1189866957,10,1597848,1291425798,10,1598396,1171376127
540,10,1615340,1276476777,10,1563960,1182195738,10,1608540,1235660612,10,1558520,1293483071
600,10,1575296,1130470088,10,1610908,1308887460,10,1565348,1213208572,10,1601816,1311582812
