timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1047848,154673276,5,1062916,312565752,5,1020560,191792688,5,1013696,250070227
60,5,1092992,923079175,5,1107664,597939855,5,1043000,285311896,5,1053164,613800703
120,5,1096952,1507182171,5,1105288,1222229699,5,1049864,551320317,5,1056200,1286957538
180,5,1099460,1480515612,5,1109248,1230932706,5,1050392,606132468,5,1054616,1291961541
240,5,1097744,1501001172,5,1109908,1205120031,5,1049072,606743579,5,1058048,1285233490
300,5,1097612,1502519582,5,1113208,1294344685,5,1049600,528027466,5,1057916,1338377451
360,5,1098404,1526235158,5,1108324,1277543529,5,1049864,558464817,5,1060424,1345171112
420,5,1102496,1548338346,5,1107400,1268985400,5,1048676,577101757,5,1058972,1296417454
480,5,1101440,1559248316,5,1114264,1339740794,5,1050524,576538494,5,1058312,1242078083
540,5,1098536,1520145512,5,1111228,1332468478,5,1052504,564137405,5,1059104,1232831494
600,5,1096688,1513861009,5,1107136,1328601391,5,1050656,528770188,5,1066496,1342484130
