timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1057428,211311806,10,1074696,221562299,10,1074252,228485257,10,1060096,209984568
60,10,1121712,907113886,10,1114692,388086530,10,1104744,349215940,10,1105636,518682267
120,9,1108776,1766191973,12,1161136,1238547562,9,1110156,904574766,10,1109860,1194948495
180,14,1168308,1400821135,8,1140028,1340511943,8,1100388,1192730404,10,1098112,1254366111
240,7,1170420,1999904630,8,1078648,1067562837,16,1186848,1009734520,9,1090664,936116134
300,14,1139112,1068011615,8,1085908,948356702,8,1152528,1963439105,10,1135728,1053171264
360,8,1093308,1974698255,8,1085776,1002861395,16,1190148,1056608936,8,1085172,973978592
420,6,1049484,813835698,16,1164580,942726457,9,1301028,1999385611,9,1096524,804936407
480,6,1060308,712083850,7,1098712,1979248754,20,1238724,1401195017,7,1074120,805586889
540,13,1126440,743728091,8,1096072,859244714,9,1196616,1995779053,10,1099992,1083019971
600,14,1204488,1896666228,9,1099992,900508165,8,1094580,1015628329,9,1114776,1017348232
