timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1036180,121750876,5,1101156,120801394,5,1009744,99542031,5,1036164,115814947
60,5,1276420,387126372,5,1392084,556248967,5,1295524,556710003,5,1235484,441421807
120,5,1285792,401232069,5,1446336,757790003,5,1314136,783679879,5,1234560,529435928
180,5,1287244,449936838,5,1454784,694692929,5,1337896,743636830,5,1256736,580730062
240,5,1332388,504309991,5,1411620,644910394,5,1321528,783225560,5,1294752,586779053
300,5,1287772,502901199,5,1422444,691731935,5,1338688,737672247,5,1314948,573281546
360,5,1349020,499513120,5,1425216,655000775,5,1317568,781953052,5,1308744,548861452
420,5,1304932,475578503,5,1432212,734223194,5,1358620,727088707,5,1291584,583071398
480,5,1334896,441535273,5,1450164,736934408,5,1334464,763134076,5,1319436,563548072
540,5,1291336,438086800,5,1441188,694650421,5,1367992,799570571,5,1287228,591762437
600,5,1322620,440602340,5,1443036,719090028,5,1361920,816291974,5,1316400,563278683
