timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1037600,249236700,5,1103796,215838984,5,1009216,224104019,5,1037616,320404004
60,5,1079312,340264288,5,1113564,96853242,5,1027696,160953630,5,1056492,163012504
120,5,1079708,1310393007,5,1118448,218130548,5,1035352,518835628,5,1062432,580583772
180,5,1081820,1330124282,5,1121616,269141140,5,1037068,477575423,5,1059396,534619474
240,5,1080104,1293419315,5,1118844,237602397,5,1033636,526657589,5,1061904,533807433
300,5,1080236,1334964025,5,1119372,184967749,5,1032580,407003933,5,1063488,585762110
360,5,1081820,1306972045,5,1120956,232840402,5,1035352,394143000,5,1062036,567270921
420,5,1079444,1304877105,5,1120032,201217347,5,1035748,520697772,5,1062168,571759055
480,5,1078388,1291039250,5,1120032,264915802,5,1033636,447562614,5,1066788,592530785
540,5,1080764,1307082887,5,1120824,210190659,5,1035880,478844590,5,1065468,585805527
600,5,1082480,1353629877,5,1120296,207686294,5,1034692,451332991,5,1062300,566797553
