timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1168652,134399449,10,1153324,142891137,10,1144372,125077234,10,1153080,121113147
60,10,1175384,244686346,10,1158076,208323789,10,1151104,214631207,10,1160472,219726792
120,10,1178948,319412178,10,1160452,267197521,10,1154008,315895847,10,1164432,311995830
180,10,1181192,347998815,10,1165072,398802043,10,1156912,403620212,10,1168524,351371587
240,10,1184228,477141838,10,1170616,495471503,10,1159816,494872022,10,1168920,410224398
300,10,1189244,580590984,10,1172068,551198472,10,1161136,513373746,10,1173276,493265134
360,10,1191356,607014213,10,1174312,671358638,10,1165624,634891428,10,1174596,553579730
420,10,1191752,688378257,10,1175896,694207182,10,1169452,751658840,10,1176048,630335282
480,10,1193336,715319553,10,1176820,741767523,10,1169980,835868929,10,1177500,705894989
540,10,1195580,802388375,10,1179592,825066687,10,1172224,904904307,10,1178556,758057376
600,10,1198088,921836725,10,1181308,918801523,10,1173544,963758364,10,1180668,827719647
