timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1113816,1051617356,5,1108656,1197671383,5,1103888,1284736430,5,1110604,1200284966
60,5,1115928,1057280944,5,1110768,1217962141,5,1102700,1362735129,5,1109812,1056727496
120,5,1114080,1067184349,5,1111032,1186087809,5,1102040,1319910245,5,1109416,1131877389
180,5,1116060,1124453141,5,1107864,1207165486,5,1102304,1332026496,5,1111132,1059848054
240,5,1115400,1100130235,5,1107996,1083244488,5,1105472,1364400957,5,1113508,1176384526
300,5,1116060,1087008218,5,1111296,1185576145,5,1106000,1302774653,5,1108228,1137104427
360,5,1112628,1006488925,5,1109580,1262934088,5,1109036,1331720127,5,1110472,1134001562
420,5,1115532,1007884584,5,1107864,1161553515,5,1107980,1336775537,5,1111924,1154356514
480,5,1116588,1091512620,5,1108260,1202312320,5,1103756,1313718576,5,1111792,1105211843
540,5,1116852,1069234639,5,1112616,1228711426,5,1107716,1335887913,5,1108624,1188984409
600,5,1120284,1133655718,5,1111032,1195966721,5,1104284,1352796096,5,1109416,1153905950
