timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1211432,106785279,10,1193140,105394131,10,1205488,120425719,10,1237456,151010826
60,10,1301456,187920129,10,1305340,228528102,10,1276900,161923300,10,1318504,206902948
120,10,1381844,251528687,10,1397740,273679585,10,1373260,233506241,10,1413016,331139646
180,10,1445732,329567153,10,1477336,367605164,10,1447972,332277838,10,1474660,382873306
240,10,1529948,389614377,10,1556536,439038763,10,1515028,359598340,10,1553728,480808125
300,10,1588424,479016880,10,1591384,525655151,10,1558192,436438298,10,1609300,548631423
360,10,1627364,546314539,10,1647220,592387179,10,1598716,473323358,10,1652068,659917954
420,10,1651124,563255381,10,1685236,704241849,10,1641748,581007560,10,1685728,690038902
480,10,1683992,643564387,10,1746880,735878632,10,1665112,612545518,10,1734040,797933526
540,10,1722140,744066507,10,1773676,832071925,10,1659568,671416648,10,1771000,880143288
600,10,1766888,799496491,10,1809316,910015312,10,1721344,792421900,10,1773376,885509490
