timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1224884,108733700,10,1214836,116363039,10,1197172,108250454,10,1224400,112829933
60,10,1331408,198680675,10,1314496,192976321,10,1307524,203629186,10,1319308,189286618
120,10,1406252,284088654,10,1395148,269765735,10,1429360,298982839,10,1385968,225929759
180,10,1493240,337635639,10,1456792,316199129,10,1520176,376902278,10,1467280,350253608
240,10,1537592,380404103,10,1518964,417509159,10,1547104,447205203,10,1534072,402815142
300,10,1606496,506914112,10,1540480,470912980,10,1566112,509472730,10,1553344,460364838
360,10,1630256,645142153,10,1580212,594419768,10,1584064,501253697,10,1569448,508820984
420,10,1659164,683422803,10,1619152,630286365,10,1617328,659839313,10,1607860,562447495
480,10,1665632,658637395,10,1628524,690081120,10,1675276,754626733,10,1613272,641711968
540,10,1688204,801235287,10,1678684,772763906,10,1697320,788280626,10,1645876,709993428
600,10,1708928,866209343,10,1683964,855957493,10,1729528,884635786,10,1671484,725379151
