timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1184040,725508540,10,1170952,725571245,10,1161416,674556151,10,1173976,634063096
60,10,1186284,725680214,10,1172404,676652814,10,1162868,738174783,10,1174108,618878379
120,10,1184172,694597325,10,1171876,642230123,10,1160888,724820787,10,1176088,720153977
180,10,1187340,735965508,10,1174516,713020047,10,1162868,682346962,10,1175164,638957593
240,10,1186020,691995303,10,1176496,708528582,10,1164056,719062139,10,1176220,612528611
300,10,1187340,740466960,10,1172404,662826645,10,1166036,742541602,10,1176352,605235025
360,10,1185888,741770940,10,1173328,659128018,10,1166960,732139518,10,1178464,658418662
420,10,1187736,723892112,10,1175308,694135982,10,1164584,674486296,10,1177540,678346334
480,10,1189716,714432598,10,1175968,686210018,10,1165376,672268771,10,1176484,684481585
540,10,1188396,717464946,10,1176232,691748113,10,1165640,729488410,10,1177012,655306795
600,10,1189452,725960280,10,1175704,731719812,10,1166036,678570507,10,1177672,646499943
