timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1083720,34700410,5,1073544,37268545,5,1061508,36753477,5,1077780,34609177
60,5,1083192,34201251,5,1072884,34855140,5,1060716,34912841,5,1077912,33975155
120,5,1083456,35271428,5,1073016,34885927,5,1060848,34599784,5,1076724,34290910
180,5,1082004,34693353,5,1073280,34548370,5,1060584,34455038,5,1077120,35161654
240,5,1083720,33942178,5,1072752,33918905,5,1061244,33646813,5,1076988,34572528
300,5,1083456,35903813,5,1072752,32963150,5,1061508,36441234,5,1077384,35124421
360,5,1083984,32918431,5,1071960,35197778,5,1061772,33918070,5,1076856,33922470
420,5,1084644,35302366,5,1072488,32475953,5,1061772,35065779,5,1077516,34800663
480,5,1084908,34749209,5,1072356,33807473,5,1061772,34560446,5,1077252,34982292
540,5,1085172,35657308,5,1072752,35057803,5,1061772,35522419,5,1077384,35200609
600,5,1085172,33867982,5,1073148,34580424,5,1061772,35062506,5,1077252,34895161
