timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,959348,462138173,5,960924,445894871,5,964216,359367949,5,953888,546218901
60,5,1294808,524881449,5,1254780,489437880,5,1199964,323754968,5,1088108,201893397
120,5,1384296,938011452,5,1342748,740129954,5,1290968,540485737,5,1141568,278071955
180,5,1442768,912912575,5,1364608,708694476,5,1331208,561526318,5,1197264,324310474
240,5,1464008,914468174,5,1346128,636440441,5,1320408,600091789,5,1217056,360807511
300,5,1453580,876974180,5,1375960,710347377,5,1362744,580009879,5,1236080,316033997
360,5,1440536,895256573,5,1388500,653360361,5,1327236,545432387,5,1255484,327893992
420,5,1432616,833387056,5,1401024,694123507,5,1339892,615884353,5,1256800,320370404
480,5,1444628,850248630,5,1372908,627471401,5,1371176,596879220,5,1271848,343859776
540,5,1461044,907054096,5,1397724,683005667,5,1317916,575077690,5,1271384,312052875
600,5,1488896,882295721,5,1402772,750825469,5,1342732,550884962,5,1272176,301355329
