timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1071532,192728889,10,1069984,189069003,10,1108116,192094828,10,1075988,216291155
60,10,1729552,956618427,10,1522480,712858376,10,1532364,554838594,10,1671308,896345298
120,10,1855224,1275539174,10,1714012,1110570811,10,1623444,737760646,10,1788392,1248358409
180,9,1685176,1131587899,10,1714804,1035027108,11,1842236,1024405226,10,1820864,1223614903
240,9,1617064,759362487,10,1745164,994294258,11,1847492,1314129631,10,1855256,1307244067
300,10,1860208,1052045467,10,1781992,1088543775,11,1897324,1316483181,9,1707152,1038948191
360,10,1842860,1248264773,10,1767472,1032129097,11,1886048,1289477182,9,1696856,872461841
420,10,1772752,1036025513,11,1805080,1170625105,9,1640096,765074756
480,10,1733284,835475166,11,1846000,983463467,9,1635476,696068683
540,10,0,0,10,1826080,1038580225,10,1721276,902580928,10,1889548,1098675067
600,9,1588348,435755171,9,1563140,333780817,9,1626932,786345869
600,9,1565248,254996173,9,1549412,163214568,9,1574000,276607101
600,9,1566436,37941652,9,1548488,38514977,9,1573076,40195916
600,9,1566436,37941652,9,1548488,38514977,9,1573076,41664163
