timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1056428,108278161,5,1006904,107558904,5,1024064,116984735,5,1008076,117051582
60,5,1098932,83835546,5,1057988,101667762,5,1082540,115553475,5,1027480,48922649
120,5,1159256,288770740,5,1089272,328526097,5,1108544,369901187,5,1139536,284234429
180,5,1192652,463879531,5,1198700,602513834,5,1169744,573980963,5,1175440,501033713
240,6,1278980,724928144,5,1195928,649568875,5,1225316,695467637,4,1217372,712036993
300,5,1321220,830148287,5,1267208,780099219,5,1266368,749569166,5,1270832,825972950
360,4,1344716,983288903,5,1298228,957692009,6,1308212,959687813,5,1343960,951316498
420,3,1391048,1061832319,4,1316048,1086198856,6,1352056,1084418857,7,1376036,1132812355
480,3,1420748,1129671700,5,1372808,1229423957,6,1395088,1133225166,6,1385576,1237302480
540,4,1442528,1326017131,5,1402640,1350878291,5,1425184,1318059636,6,1421348,1240447246
600,5,1492424,1400575554,4,1410900,1417855428,6,1434820,1384825873,5,1435868,1390611123
