timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1673500,1043419528,10,1751300,1252685827,10,1609224,915896554,10,1719836,1289019556
60,10,1704124,1056775965,10,1779416,1228496683,10,1717596,988632280,10,1754156,1205469089
120,3,1637200,1042544028,3,1647284,1167265469,2,1579260,1073041004,4,1760888,1267732938
180,8,1698844,1290703434,8,1611380,1109836836,8,1704528,1275486818,7,1522892,1149998831
240,6,1848584,1477161644,4,1619792,967492942,4,1433136,1201867064,2,1521044,901377473
300,6,1421828,1430545283,6,1598408,1200416189,8,1588632,1083995820,9,1614632,1139074550
360,4,1512380,785375766,3,1632992,1401026816,3,1488312,1264898660,8,1849504,1270159739
420,6,1454564,949358797,9,1764372,1339515678,10,1708488,1302685963,3,1361500,1223784911
480,4,1418000,852520789,5,1571676,1518310891,7,1886136,1357191062,5,1475680,960945310
540,8,1660352,1185703606,5,1424760,1068010291,3,1672636,1282326868,8,1662252,1356770416
600,6,1612196,1373847506,6,1523364,1125811156,6,1536148,947739232,6,1543288,1285634889
