timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1099132,1110113828,5,1119128,1188681238,5,1113960,1339232778,5,1097044,1046415866
60,5,1100320,1060667964,5,1119260,1197845642,5,1111056,1306993334,5,1102720,1118696196
120,7,1125796,1167016138,5,1115168,1150924636,3,1080696,1209856173,5,1105624,1146889461
180,7,1124740,1149880071,5,1117676,1187397968,3,1082676,1268710507,5,1102852,1089750731
240,7,1127248,1145953886,5,1119920,1201621963,3,1087560,1244330076,5,1103116,1162606761
300,7,1130548,1153394565,5,1114508,1136655919,3,1082148,1215691975,5,1103116,1137117624
360,7,1128172,1115708290,5,1118204,1204081647,3,1084260,1259593273,5,1105228,1090431385
420,7,1126324,1146732744,5,1120844,1178800120,3,1085844,1221874896,5,1103512,1080595295
480,7,1127644,1153156071,5,1117412,1183251857,3,1080960,1235227354,5,1103644,1115229853
540,7,1130416,1134598145,5,1118204,1246279409,3,1083864,1259082556,5,1106284,1081155177
600,7,1128568,1137318870,5,1117808,1147057128,3,1084392,1312356573,5,1102192,1068482235
