timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1506440,615672587,10,1583952,727901453,10,1519264,519728778,10,1569288,681705153
60,10,1587488,596253357,10,1635960,755404012,10,1559656,554634155,10,1601100,691223904
120,10,1612568,621609826,10,1652196,705473983,10,1641232,557534855,10,1680432,703215230
180,10,1648604,607755997,10,1685988,716116077,10,1649548,580867721,10,1691784,728034118
240,10,1654808,572119967,10,1716216,716222330,10,1651264,571484608,10,1690596,725773726
300,10,1680284,603295649,10,1761624,741566305,10,1665520,519795019,10,1726632,736022786
360,10,1689128,611073854,10,1745124,681734372,10,1697332,574915908,10,1758048,704906179
420,10,1681208,542087907,10,1754628,768862824,10,1699576,557534377,10,1733364,689971011
480,10,1710644,590167471,10,1767696,708031819,10,1706308,582974369,10,1763988,693492520
540,10,1728332,591527650,10,1784064,730745573,10,1717660,531130252,10,1755012,683438999
600,10,1726748,598585198,10,1778520,724871144,10,1722544,569764654,10,1763988,653887804
