timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1116144,1059935887,5,1108888,1161875981,5,1150904,1322284239,5,1119568,1206394535
60,5,1118124,1142552309,5,1106776,1170973419,5,1149716,1279234814,5,1119964,1140757965
120,6,1135020,1078674788,5,1106512,1178574174,4,1138100,1327842330,5,1115872,1143462614
180,7,1143468,1088336875,5,1109152,1172873721,3,1126484,1313964675,5,1117984,1113936179
240,7,1140432,1080805165,5,1107964,1111300825,3,1126088,1331587142,5,1116796,1130631142
300,7,1145976,1198566229,5,1103608,1152698211,3,1124504,1287448442,5,1121416,1107731250
360,7,1146768,1173400682,5,1107700,1193592232,3,1124900,1292575281,5,1116664,1127517654
420,7,1145976,1134852911,5,1105720,1166688309,3,1126748,1270795913,5,1118116,1138109541
480,7,1145712,1135808566,5,1109548,1173570366,3,1128992,1346965644,5,1118248,1132908366
540,7,1147956,1173008192,5,1108228,1231135118,3,1122392,1262662130,5,1119304,1059401055
600,7,1148616,1162084667,5,1109152,1221390189,3,1119884,1273073453,5,1120360,1097947262
