timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1142336,1173190575,10,1135996,1325212986,10,1134260,999486133,10,1124320,1278021026
60,10,1145900,1143697864,10,1134016,1267288979,10,1134788,1013856626,10,1129204,1336444034
120,11,1159628,1088191165,9,1122400,1240315770,11,1155776,1129581316,9,1113100,1240758513
180,12,1175468,1193877365,8,1109200,1198419377,12,1174388,1240690154,8,1095808,1145426972
240,12,1179560,1300852705,8,1107616,1105811328,12,1177952,1276469324,8,1097920,1032618635
300,11,1162928,1336324737,9,1123984,1149657317,11,1158944,1256796713,9,1112704,1007352740
360,10,1149860,1131800034,10,1134808,1184308830,10,1145480,1153824024,10,1132108,1246068763
420,11,1160420,1064417416,10,1135336,1251732075,10,1148384,1182523979,9,1120756,1221120416
480,12,1175072,1115214299,9,1125964,1168687432,10,1144820,1131251865,9,1117720,1309653505
540,14,1199228,1238065014,9,1125304,1153349485,10,1144820,1094794232,7,1089092,1143864920
600,13,1193288,1244380237,9,1126228,1180343430,11,1158284,1110104288,7,1088168,1210504514
