timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1524112,614698997,10,1574656,693672022,10,1552920,627322687,10,1598876,675821129
60,10,1604632,571382320,10,1626400,667729527,10,1666572,596326760,10,1661972,751360229
120,10,1634068,585799538,10,1677616,659969718,10,1656144,568720748,10,1714640,734140572
180,10,1677232,596300422,10,1679596,682908867,10,1696272,584281441,10,1715432,742595750
240,10,1692016,575863160,10,1709428,690555448,10,1713564,588297282,10,1737608,741996963
300,10,1732408,648125086,10,1751008,688540191,10,1730856,522701082,10,1742096,695967306
360,10,1727524,636212188,10,1773184,678709177,10,1776264,569026969,10,1745528,723006024
420,10,1727392,580138057,10,1766980,667139762,10,1744452,546155001,10,1780904,787512032
480,10,1740328,619505452,10,1762096,717878944,10,1755540,551639032,10,1809680,731196961
540,10,1745608,572045148,10,1741372,664106551,10,1746036,588399316,10,1810076,728968717
600,10,1761052,576357221,10,1746520,674732073,10,1744452,567479374,10,1823408,761521983
