timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1107084,1031988018,5,1109628,1286707650,5,1132912,832603305,5,1119844,1553374188
60,5,1108536,1084267293,5,1108836,1314881678,5,1131460,859424489,5,1123408,1492009900
120,6,1125036,1137769839,4,1090620,1187299721,6,1154428,1094410557,4,1099912,1329499859
180,6,1124376,1163615745,4,1091148,1123354745,7,1170004,1262775767,3,1087372,1107391175
240,6,1129524,1209733729,4,1091676,1109636898,6,1153768,1285804177,4,1098460,1095561606
300,6,1129260,1135420441,5,1106196,1252422544,5,1138852,1109552793,4,1101760,1241488435
360,7,1140612,1180264362,4,1091940,1209608041,5,1137664,1097424433,4,1102156,1201181936
420,7,1144572,1206761258,4,1090488,1136688393,5,1139908,1073817941,4,1099912,1203971616
480,7,1141404,1219569225,4,1090488,1197619135,5,1140964,1098399917,4,1102288,1105946488
540,6,1126884,1246881373,4,1090884,1203940069,6,1154164,1131596396,4,1098724,1142688792
600,5,1113024,1143674024,4,1093128,1236535954,7,1167892,1166352734,4,1100440,1235608645
