timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1066952,61054671,5,1069064,77660544,5,1084564,66764361,5,1064780,102681019
60,5,1148660,160372165,5,1135196,196244346,5,1146472,110280632,5,1135268,179170233
120,5,1086488,312566543,5,1108268,351031778,5,1129840,217121240,5,1067948,379462303
180,4,1088336,347260374,5,1124160,341457593,5,1207352,498419177,6,1150184,331933376
240,5,1097180,367730020,5,1124552,294081455,5,1101092,609318958,5,1103420,543918916
300,5,1141796,352110804,5,1134716,478078419,5,1223324,427380438,5,1187768,753272889
360,4,1170572,442120546,5,1185800,576738055,5,1225304,629812866,6,1211376,773429068
420,4,1157504,531282353,6,1160588,602681697,5,1153892,817170804,5,1261600,782690815
480,4,1202908,692347072,6,1269752,583596573,5,1237448,639669780,5,1160224,1071927060
540,4,1277884,820814444,6,1256552,902179562,5,1238240,928116279,5,1187680,623236053
600,4,1194032,912948850,5,1314500,937197551,5,1320344,951730322,6,1247872,656532553
