timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1273976,554211386,5,1325880,627468984,5,1394428,752508393,5,1298992,589298221
60,5,1318064,592503810,5,1330104,619032124,5,1413568,762317489,5,1314568,608460581
120,6,1406588,663275253,5,1334328,624981953,4,1341760,652669041,5,1331728,600001756
180,6,1398932,668750754,5,1365612,681171579,4,1326712,633943752,5,1281832,544567475
240,6,1427840,697172278,5,1331424,624611962,4,1340176,635130368,5,1338064,608276984
300,5,1319252,641359805,6,1417224,680081069,4,1366180,650436126,5,1338460,624049529
360,5,1369412,571325139,6,1462896,791482442,4,1366840,624038030,5,1320376,569117348
420,5,1338260,566056511,5,1345812,632421671,4,1364068,633208825,6,1387036,734915919
480,5,1352384,572644760,5,1367592,654297089,4,1337140,614240608,6,1404328,743702724
540,5,1379708,632164875,5,1356240,668475110,4,1369084,635403778,6,1396804,647614060
600,5,1367828,602014230,5,1380660,617442463,4,1348360,607605012,6,1411984,703331762
