timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1191684,77066977,10,1165448,62907495,10,1205052,73849190,10,1149996,84698902
60,10,1199472,166447010,10,1171916,155668771,10,1214820,147670222,10,1160688,197670195
120,10,1203564,216889086,10,1181684,296450026,10,1220100,217885957,10,1164912,273863174
180,10,1209900,287898787,10,1185644,418877159,10,1225644,270535253,10,1170588,366728788
240,10,1213728,414803767,10,1189472,402194033,10,1231188,388230588,10,1174020,470382543
300,10,1217424,440371515,10,1193168,523727738,10,1233960,417449684,10,1177716,549281827
360,10,1222440,534106587,10,1195280,612906640,10,1237524,489478557,10,1182204,594512747
420,10,1224552,599940420,10,1197920,685809430,10,1240164,547367386,10,1184580,739644920
480,10,1228644,646574776,10,1199900,754421939,10,1241088,543185708,10,1186692,842552203
540,10,1231020,796890817,10,1203992,786162361,10,1243068,625419533,10,1188012,851331447
600,10,1231284,804945406,10,1203992,903703280,10,1244520,763896442,10,1191444,934335421
