timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1546776,1043034909,5,1548264,1114108461,5,1627600,1237533779,5,1493932,1033459392
60,5,1523280,1037703259,5,1551960,1154122061,5,1681720,1254348650,5,1511488,1007025367
120,5,1568688,1027881752,5,1572816,1109712264,5,1628788,1206546464,5,1547920,1087318332
180,5,1543872,1019340798,5,1562124,1146650437,5,1676176,1214620565,5,1521784,1052699208
240,5,1585320,1094656228,5,1544700,1090849945,5,1662712,1245496067,5,1509112,1032109865
300,5,1579512,1036924434,5,1606476,1176839624,5,1635652,1180464608,5,1510300,1059284790
360,5,1552848,1050922646,5,1559220,1079153428,5,1613476,1198968341,5,1522576,1077415321
420,5,1576740,1048821576,5,1569384,1114802764,5,1664428,1266588653,5,1531288,1086790710
480,5,1534632,1027003690,5,1586412,1154324528,5,1683040,1257385978,5,1533664,1038011084
540,5,1587828,1074913211,5,1563708,1089400514,5,1647268,1251552783,5,1525348,995872245
600,5,1580832,1046661590,5,1582848,1109735504,5,1639216,1196587396,5,1560988,1105884577
