timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1534288,556727998,10,1577984,706070275,10,1572200,605570427,10,1662580,758628632
60,10,1652032,609292786,10,1643060,651187956,10,1670540,597120453,10,1689772,737217239
120,10,1688068,593794837,10,1664972,682301986,10,1686248,534647363,10,1726732,742521911
180,10,1707472,566767058,10,1715264,713378826,10,1737860,588802627,10,1728052,749575627
240,10,1725028,565284137,10,1726088,727976865,10,1719512,565361437,10,1750624,699862601
300,10,1752352,664968285,10,1743248,704493780,10,1723472,563122122,10,1782436,684409354
360,10,1774924,613775974,10,1734932,656580253,10,1746044,600483729,10,1787188,659184627
420,10,1747468,643053683,10,1772948,701921866,10,1773104,567861855,10,1761976,689467749
480,10,1764496,600540868,10,1767536,705587326,10,1792244,549347674,10,1811344,707856473
540,10,1782976,649802032,10,1774136,652224953,10,1771652,554481540,10,1793392,719625917
600,10,1815976,620791467,10,1765292,688953139,10,1800296,541331786,10,1797220,741503275
