timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1695004,1090323326,10,1670588,1170841914,10,1755980,1187044042,10,1635308,1046515365
60,10,1741864,1104212945,10,1678772,1141773930,10,1793336,1204068752,10,1718204,1097926393
120,10,1770244,1101599711,10,1703060,1171548797,10,1748456,1111086325,10,1689296,1019424377
180,10,1793872,1113418698,10,1703060,1081584077,10,1772216,1232725058,10,1698932,1007849043
240,10,1817632,1125798490,10,1684448,1088489383,10,1794788,1176082177,10,1685468,1022564734
300,10,1807336,1115681800,10,1777508,1169625455,10,1767596,1154782146,10,1708040,1016450306
360,10,1801792,1126291130,10,1727744,1088332049,10,1792148,1106324498,10,1737476,1097852700
420,10,1785160,1145341399,10,1744376,1062655528,10,1787792,1152348274,10,1735100,1101074483
480,10,1783048,1139116805,10,1748204,1091832343,10,1781588,1116011497,10,1746716,1154169651
540,10,1788856,1146408489,10,1760744,1141940709,10,1827392,1165961855,10,1695236,1035497413
600,10,1789912,1111336490,10,1756520,1148155777,10,1855112,1141291723,10,1751996,1087509884
