timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1106988,145578978,5,1085140,152910725,5,1131404,173066854,5,1106928,160947049
60,5,1113588,317971798,5,1089232,325631226,5,1137608,391293198,5,1111812,258202320
120,5,1112532,476347446,7,1116292,603562067,4,1126032,575815520,4,1097028,516733660
180,4,1102500,673898196,5,1099660,666329720,5,1141740,650396745,6,1121580,737965837
240,6,1125336,733580989,5,1103620,828911784,4,1136856,866374130,5,1118808,905904984
300,4,1113324,862978832,5,1099396,966608234,5,1148868,1014733043,6,1137552,1008394343
360,4,1115304,1002151281,6,1112728,960047171,7,1172232,1062410910,3,1106400,1196472551
420,8,1163616,1163309677,3,1079068,1032232507,6,1164048,1174619875,3,1103496,1268126117
480,5,1132068,1219513386,4,1095304,1151600730,6,1164312,1301217902,5,1133328,1309793638
540,6,1150152,1339171465,6,1123552,1217929833,5,1159032,1392119242,3,1117356,1466460381
600,3,1120848,1291622243,8,1151668,1441821959,3,1145568,1418168573,6,1144812,1503450411
