timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1115440,208414636,5,1085728,206291494,5,1140816,255819441,5,1111744,219609118
60,5,1120588,335781956,5,1094176,413025830,5,1143588,419263477,5,1114648,350016599
120,6,1138144,586902629,4,1082428,534516587,4,1132764,569181652,6,1129168,554923576
180,6,1140652,704242079,4,1085596,651069056,4,1136064,695348305,6,1135900,718297510
240,6,1147912,953536964,4,1088500,747854613,4,1138176,814207015,6,1138672,822684928
300,4,1123360,1038235353,6,1112656,949546153,4,1141476,919524244,6,1141708,936741473
360,4,1128376,1164064279,6,1116880,984787147,4,1142004,1035666633,6,1145536,1141149233
420,4,1130488,1256469205,6,1119256,1107208642,4,1143588,1086441860,6,1149100,1251583000
480,4,1131544,1396533022,6,1121500,1188999475,4,1148208,1242235160,6,1150948,1349410085
540,4,1135636,1483376464,6,1123612,1259884776,4,1148604,1353728213,6,1156228,1371645794
600,4,1138144,1545498810,6,1127044,1379126933,4,1152564,1366262501,6,1153852,1471332896
