timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1205336,156606552,10,1186716,157593433,10,1191704,128197046,10,1213636,191301524
60,10,1346972,312562716,10,1351188,364163895,10,1329116,256620650,10,1343392,352814294
120,10,1478576,479257615,10,1468668,493355804,10,1446200,385771042,10,1460872,474580156
180,10,1547348,559715051,10,1548660,636350868,10,1561832,538527088,10,1543108,647536936
240,10,1617572,687276963,10,1612548,798913506,10,1610672,634760926,10,1629568,830917362
300,10,1635128,782373635,10,1684092,935460568,10,1638128,766103046,10,1716688,944844182
360,10,1714328,909703881,10,1725804,1026396164,10,1706900,909824629,10,1756420,1055943093
420,10,1759076,1004037084,10,1827180,1137291677,10,1728020,974341689,10,1820516,1219747731
480,10,1819268,1109725687,10,1862316,1365619505,10,1773164,967270525,10,1869928,1357576832
540,10,1849748,1231338570,10,1870128,1363267971,10,1846160,1201259348,10,1886788,1377391236
600,10,1861672,1317916596,10,1901096,1473349078,10,1855708,1162608428,10,1902504,1492085237
