timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1085000,205238389,10,1089488,216226172,10,1102844,217436185,10,1087012,198080913
60,10,1125128,726423834,10,1120112,491186253,10,1149308,772420508,10,1134004,901081319
120,10,1122884,1239356328,11,1143080,988524947,10,1148384,1282976801,9,1114204,1311694736
180,10,1123016,1181661737,11,1147832,1252261230,10,1152740,1284596157,9,1111828,952320660
240,10,1129616,1172215871,11,1149548,1267858614,10,1155248,1335906668,9,1109188,945967522
300,10,1130144,1217348253,11,1151924,1271493422,10,1153664,1297029210,9,1110112,952933741
360,10,1124600,1109754202,11,1147700,1273472205,10,1154984,1335365525,9,1111036,1011517197
420,10,1127108,1212891425,11,1147304,1244115350,10,1152740,1280876460,9,1111960,995456224
480,10,1128032,1156344021,11,1147304,1321011172,10,1150628,1280713195,9,1109452,971670408
540,10,1125788,1210344304,11,1153244,1276975194,10,1153796,1286531969,9,1112488,1021405350
600,10,1129748,1136336177,11,1151924,1292537618,10,1153004,1259834055,9,1111960,999248368
