timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1088048,438200733,10,1088108,385735216,10,1127064,422146023,10,1104364,349697119
60,10,1089368,61468155,10,1091012,70444570,10,1127724,43838601,10,1106212,44631620
120,10,1092404,75863672,10,1095896,68541558,10,1133136,113637843,10,1113604,107481866
180,10,1101512,171890967,10,1107512,191803796,10,1140132,196178364,10,1123372,250209148
240,10,1105736,253235665,10,1114244,279909141,10,1148580,334072784,10,1130104,343330617
300,10,1112600,277321845,10,1119128,383631070,10,1152012,448168610,10,1134724,445348136
360,10,1115768,383780691,10,1122956,498813682,10,1158216,562061039,10,1138156,541576488
420,10,1120124,426496092,10,1126784,600624833,10,1163100,662973148,10,1142776,640064902
480,10,1123160,496260318,10,1131800,666793201,10,1168116,818230433,10,1145812,706397193
540,10,1124216,596484904,10,1132064,777063809,10,1170492,786747350,10,1149904,840933240
600,10,1126460,630805815,10,1135100,893972254,10,1171812,946552166,10,1150564,890201748
