timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,978612,150377191,5,1000492,149293208,5,1011356,180430701,5,986364,211060897
60,5,1001184,322442438,5,1032436,576416917,5,1030760,221976118,5,1008804,292545496
120,4,997552,781329460,5,1031120,974690477,5,1033004,568173929,6,1021872,625894021
180,3,987652,758663422,5,1027952,747458088,6,1053068,697473177,6,1026624,699643043
240,3,983032,699977526,6,1042736,774892236,5,1040660,632516555,6,1028868,761140681
300,4,998476,715528090,4,1014752,722098297,7,1065872,688012037,5,1014480,742226233
360,3,977884,652256550,5,1033232,720996595,7,1070492,753721432,5,1018704,741223811
420,4,995044,689947455,6,1046300,773223023,6,1062572,709877111,4,1002072,721204760
480,5,1003360,665461985,4,1021088,796968880,6,1064816,755871706,5,1017780,679270422
540,5,1010752,795076311,4,1021088,672463522,4,1035908,731656745,7,1038372,742855162
600,5,1012732,755303891,5,1033760,736706101,5,1050824,780299182,5,1020300,652608814
