timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,985960,447935847,5,1100612,46999431,5,1006048,106655947,5,1036604,116108227
60,5,1243756,353373503,5,1377152,484541208,5,1405612,900139488,5,1333868,537037409
120,5,1279924,347793366,5,1408040,556121442,5,1436368,959807425,5,1376768,634505510
180,5,1325860,410188527,5,1441304,524590097,5,1510420,1001835846,5,1381520,558167139
240,5,1325596,382210486,5,1455560,511582771,5,1490620,1007455536,5,1397228,617342632
300,5,1343812,393519017,5,1476020,550147209,5,1501444,1008907673,5,1423892,575412943
360,5,1354372,413128861,5,1454372,528958810,5,1449172,1003209553,5,1422704,603141828
420,5,1362160,398369657,5,1448696,512753073,5,1494844,990952409,5,1448048,619452160
480,5,1400572,435934473,5,1463612,523833442,5,1479004,956837957,5,1412540,616151321
540,5,1368628,397195077,5,1458332,537272526,5,1519264,1018639708,5,1410560,598808225
600,5,1404400,393722373,5,1467308,546083959,5,1475704,977147831,5,1417028,609381820
