timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1634504,1001147201,10,1689076,1084184516,10,1633588,953244844,10,1688744,1129482527
60,10,1716476,1016798013,10,1793356,1237524798,10,1765588,1059864106,10,1764116,1202459175
120,3,1786172,1059378756,2,1795336,1162452298,2,1751860,996312045,3,1865256,1244687649
180,7,1715156,1243059670,8,1657792,1194615131,8,1663024,1179868515,8,1713192,1269535701
240,4,1733900,1316050294,5,1674820,992926481,5,1748296,1002787245,2,1761900,1303484025
300,6,1753936,1282633066,7,1758772,1270991303,8,1759912,1155846240,8,1629108,1147178633
360,5,1601872,991985562,3,1776856,1302919101,6,1734040,1123953646,6,1850000,1259809420
420,6,1626768,992927689,8,1716532,1397343335,6,1757044,1235255974,7,1759448,1178757697
480,4,1696992,1150201681,7,1771576,1138921069,3,1695400,1111942351,3,1785452,1231988383
540,7,1687356,1157208384,7,1754812,1207644709,8,1742924,1260781684,9,1650680,1249792941
600,4,1633104,929709112,4,1657528,1047315307,3,1802192,1299536093,5,1851056,1345860013
