timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1090220,281668661,10,1107620,262746415,10,1113596,270501237,10,1104552,268985386
60,10,1311452,233924181,10,1330568,243499380,10,1261436,173884358,10,1304400,207016838
120,10,1463384,684398199,10,1462436,679228947,10,1362944,402348521,10,1487748,770072131
180,10,1526480,688102662,10,1464944,638194100,10,1428416,440958818,10,1491840,762021923
240,10,1534136,671868532,10,1481840,683243027,10,1413896,436272418,10,1521144,733282653
300,10,1531364,648956788,10,1513256,697914852,10,1425380,409228588,10,1540812,777582162
360,10,1547468,689664535,10,1524476,668920309,10,1417592,438448904,10,1517580,694356733
420,10,1589048,690047886,10,1515764,691977614,10,1419572,447471603,10,1511640,757740622
480,9,1444112,626611429,10,1554704,657848401,11,1476728,456908185,10,1536588,761103353
540,9,1468136,468840500,10,1486592,637461371,11,1557644,676353744,10,1571040,758890281
600,9,1473020,481141368,10,1533452,694081321,11,1540880,646341287,10,1551372,752122339
