timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1086920,218629158,10,1103924,260430541,10,1112144,289308758,10,1102112,211209804
60,10,1110416,406391826,10,1132700,435654293,10,1139204,399997873,10,1128644,453711879
120,10,1114904,673307863,10,1133360,763250060,10,1141448,649670155,10,1129700,625708480
180,10,1114376,699168657,10,1132436,678718209,10,1141976,708454489,10,1133132,658681297
240,10,1117412,674550958,10,1133228,680254734,10,1145012,680228691,10,1132604,651633307
300,10,1118732,723758581,10,1133624,715571935,10,1146068,716252531,10,1131812,590963884
360,10,1117808,623532532,10,1138112,738088036,10,1145144,721894636,10,1132868,599868812
420,10,1118336,626871049,10,1135868,741974598,10,1145936,690453204,10,1133396,648147451
480,10,1118600,666565542,10,1139564,751321952,10,1145540,717596247,10,1130756,608778907
540,10,1117412,688428200,10,1139300,754402581,10,1146332,620113802,10,1133000,658066811
600,10,1117808,618350468,10,1137056,732452033,10,1146728,773935556,10,1131680,609351343
