timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,992140,69142492,5,1012772,110510760,5,1023500,104044056,5,993096,120920703
60,5,1013260,501219024,5,1048016,909122070,5,1048712,599637342,5,1015272,438257314
120,5,1017088,519587509,5,1048808,1063548827,5,1050824,652587139,5,1016328,441688644
180,5,1018804,540162151,5,1047884,1049764594,5,1052408,700879028,5,1014744,432694265
240,5,1016956,539718614,5,1048412,1075970853,5,1051880,701814133,5,1014744,393330373
300,5,1017352,518079173,5,1049468,1058847159,5,1052012,694319916,5,1016856,425109852
360,5,1017616,538886524,5,1049072,1028545891,5,1052672,710554695,5,1015272,440654437
420,5,1016560,537430471,5,1053692,1039436896,5,1054256,691271804,5,1017648,430307688
480,5,1017484,514345177,5,1049600,1040607836,5,1050032,667148928,5,1017384,422155002
540,5,1018936,572767254,5,1050788,1009163571,5,1051352,627998954,5,1019232,495328504
600,5,1018540,534009082,5,1049336,1055890382,5,1053728,727782066,5,1020024,406275550
