timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1098144,227488720,10,1110380,222961170,10,1121904,219083683,10,1106152,215193653
60,10,1122432,311942260,10,1132820,250767984,10,1148040,315891484,10,1137172,441322096
120,10,1127052,759208363,10,1131632,512173891,10,1154508,727570872,10,1135588,734219323
180,10,1129296,754871226,10,1135988,582304745,10,1152132,743816255,10,1134532,672853480
240,10,1126524,742588367,10,1135724,586209482,10,1154376,713900368,10,1134928,714289989
300,10,1127184,729136864,10,1137176,572072331,10,1155432,727409350,10,1137436,689509350
360,10,1130220,698009889,10,1141268,585208172,10,1153320,735378321,10,1136776,721170372
420,10,1130748,768463102,10,1139156,549388525,10,1154640,747342241,10,1138492,643975759
480,10,1130088,740867115,10,1144304,574854336,10,1153452,693172473,10,1137700,702109613
540,10,1129692,746552120,10,1141004,572914346,10,1155432,679186499,10,1138096,664451028
600,10,1130352,775079287,10,1140080,514486772,10,1156620,675752492,10,1141264,684403604
