timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1031232,129680298,5,1095332,159916951,5,999756,146868514,5,1032656,145068738
60,5,1218144,330270471,5,1222580,164556536,5,1175448,261814107,5,1579796,826772020
120,6,1282692,766720182,4,1325804,455934482,5,1199472,560765586,5,1247420,1019344155
180,5,1293780,699732462,4,1286864,629066167,5,1288132,739697470,6,1321488,683302294
240,4,1240320,684484998,5,1411208,660877939,6,1219756,797877686,5,1332960,668126705
300,5,1338132,822107636,4,1366724,676170745,5,1247080,671987139,6,1321724,633800034
360,4,1304604,747779940,6,1361180,748313830,5,1251436,663476815,5,1287140,620533556
420,4,1320180,816262302,5,1415432,691928619,6,1229260,642242506,5,1268660,607170495
480,5,1307508,779755786,5,1375304,751883704,5,1263844,630805578,5,1299944,629701074
540,5,1289160,719261558,5,1371080,683146164,5,1256980,656577541,5,1285424,587424874
600,5,1326124,808055099,5,1392860,676481994,5,1245892,659014948,5,1308128,634816983
