timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1082868,263019250,10,1104900,250444735,10,1077284,278041295,10,1094344,284244024
60,10,1086036,60478199,10,1108596,55986676,10,1081112,56562298,10,1095928,61300827
120,10,1096068,230315460,10,1115988,197698813,10,1093256,239860673,10,1107148,237882053
180,10,1101348,414882768,10,1123644,377904083,10,1100120,387372341,10,1116388,518255052
240,10,1106628,489332337,10,1128660,577974213,10,1106192,651398280,10,1120216,666069906
300,10,1111380,648854065,10,1132224,718919922,10,1111736,796902472,10,1125628,849704619
360,10,1114812,809400794,10,1134864,872393087,10,1114640,1055764577,10,1129324,978803334
420,10,1118772,943648345,10,1140408,1091184082,10,1122032,1145142102,10,1130248,1080049541
480,10,1119960,1101942801,10,1143972,1169273827,10,1122956,1232040920,10,1135924,1291376714
540,10,1121544,1108364391,10,1145556,1271099505,10,1126124,1423132679,10,1141204,1434069418
600,10,1127220,1300148474,10,1149780,1431052431,10,1128500,1471252939,10,1142128,1498923374
