timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1099344,212230086,10,1099192,217361721,10,1132108,211441840,10,1112120,215148514
60,10,1101456,43411184,10,1113448,54513864,10,1133560,44246447,10,1113044,43047162
120,10,1117956,299856843,10,1183144,301231626,10,1168276,332307075,10,1168616,333328747
180,10,1179600,311104018,10,1188292,530643120,10,1172112,333356146,10,1164920,423587123
240,10,1204456,498700807,10,1177648,653764842,10,1222932,461613578,10,1245968,417492542
300,10,1221340,611045864,10,1262124,433781563,10,1314796,643559505,10,1260620,631752591
360,11,1268860,534043021,10,1243116,665915428,10,1378288,743084537,9,1267996,619566421
420,10,1300520,627000909,10,1267668,632582717,10,1324432,830239994,10,1403296,764776170
480,10,1270820,733407833,10,1345680,791410198,10,1325604,771184024,10,1375840,957121415
540,10,1330524,882680435,10,1384752,942895392,10,1391472,796588063,10,1323040,1004873112
600,10,1348056,900797133,10,1335780,1124639839,10,1411140,933017156,10,1434712,921732984
