timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1776448,1044746798,10,1827060,1262694779,10,1745136,950309030,10,1815632,1301221009
60,10,1800132,1085058110,10,1765284,1174377376,10,1811780,975806438,10,1846916,1216225465
120,10,1822116,1014541379,10,1845144,1248907612,10,1795952,935812012,10,1854308,1205562390
180,10,1805540,1054515057,10,1847032,1236372277,10,1797800,946182597,10,1874048,1268120878
240,10,1802536,1047749780,10,1843956,1245599047,10,1810736,1031310562,10,1889628,1266965418
300,10,1816264,1096000136,10,1816896,1208184773,10,1798952,962299300,10,1890484,1242411543
360,10,1846160,1062410488,10,1855836,1167712741,10,1838376,1015162207,10,1849224,1269645687
420,10,1823720,1028539392,10,1887508,1260456049,10,1856620,1043587032,10,1879048,1207045014
480,10,1832036,1063328203,10,1853056,1174352407,10,1807780,998614787,10,1891172,1295302114
540,10,1851696,1055056505,10,1882160,1232977379,10,1816228,996946076,10,1905896,1281939701
600,10,1829056,1091345916,10,1874108,1202857355,10,1815040,948832240,10,1888936,1224505089
