timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1544828,1015304989,5,1638580,1259088025,5,1498668,785647593,5,1677384,1395138771
60,5,1530708,970197999,5,1633828,1195422201,5,1523128,855500804,5,1689140,1419997128
120,5,1564368,994897924,5,1667828,1253532390,5,1525636,788639322,5,1719404,1382005279
180,5,1560936,966286641,5,1635752,1131512717,5,1544308,838080442,5,1757008,1490370297
240,5,1552920,957760890,5,1652252,1270964415,5,1547080,798836360,5,1718596,1399685878
300,5,1590956,1004316159,5,1634960,1166167884,5,1540348,829278244,5,1746844,1439779859
360,5,1579480,1003271226,5,1658984,1163922801,5,1544704,833187118,5,1770340,1467119928
420,5,1560208,960753476,5,1684328,1212427554,5,1595940,867138100,5,1727836,1387706702
480,5,1563640,944381391,5,1663908,1285820087,5,1576272,822395155,5,1767436,1434859821
540,5,1568948,1045049957,5,1677108,1209071250,5,1541820,746926093,5,1739452,1467703150
600,5,1557068,991112335,5,1627872,1169454138,5,1586220,854837981,5,1755160,1429587196
