timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1157392,59286780,10,1157100,66173988,10,1120292,60033987,10,1151000,66412508
60,10,1166500,163176951,10,1164624,149961523,10,1129664,126976880,10,1160372,141564415
120,10,1173100,230130252,10,1171620,240808017,10,1135208,221880896,10,1166972,247683491
180,10,1175872,298957718,10,1176372,313751458,10,1139828,318817670,10,1171064,318343159
240,10,1179304,416857245,10,1179276,400475099,10,1143788,383843988,10,1173704,397495464
300,10,1182604,472863208,10,1180992,467368966,10,1144712,480971681,10,1176872,467506696
360,10,1185112,532567824,10,1185480,620242105,10,1147088,555089653,10,1177004,515762895
420,10,1191052,681602684,10,1185744,609516234,10,1149728,609422706,10,1180964,607485128
480,10,1190260,712804670,10,1188252,691891152,10,1151708,698725797,10,1182416,653764162
540,10,1193164,822383820,10,1189176,789565136,10,1153688,823899283,10,1182680,672547667
600,10,1194352,870521063,10,1191156,809188961,10,1153688,821237445,10,1186640,844410070
