timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1103660,1166014452,5,1136328,1211186198,5,1113904,1282584546,5,1084068,1070559091
60,5,1106960,1123776012,5,1139100,1170521696,5,1114960,1334638757,5,1087236,1100547996
120,7,1129796,1190536462,5,1136196,1138820792,3,1081300,1288059810,5,1089744,1091970017
180,7,1133360,1160590632,5,1138176,1152035632,3,1084204,1304515247,5,1086444,1078876777
240,7,1132172,1197388102,5,1134348,1109159625,3,1084732,1325859388,5,1087632,1053024885
300,7,1131248,1143175892,5,1138836,1165485136,3,1084336,1197279527,5,1088952,1147922389
360,7,1136396,1157731497,5,1137780,1161410700,3,1088164,1267093751,5,1087896,1094458805
420,7,1134284,1095827846,5,1136724,1134068444,3,1084072,1326386787,5,1087896,1064458656
480,7,1135340,1095350386,5,1136328,1156503488,3,1084072,1283354087,5,1088292,1091211594
540,7,1130720,1103807894,5,1139892,1147273424,3,1078264,1219352491,5,1086708,1108119436
600,7,1130852,1160901765,5,1141344,1174915149,3,1081960,1280814000,5,1085388,1061303857
