timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1079472,136931722,10,1071232,148428560,10,1094948,155829158,10,1071460,183672615
60,10,1089636,338888139,10,1081660,308317998,10,1104584,301344890,10,1083868,316662968
120,10,1097424,450135868,10,1090504,520567581,10,1109600,389557931,10,1095616,569200190
180,10,1104816,603667970,10,1098688,651242040,10,1116200,553222765,10,1099972,731137685
240,10,1106268,670442202,10,1104628,899623044,10,1123064,676328377,10,1104328,830754719
300,10,1112868,786410687,10,1109380,1016170529,10,1126760,756451816,10,1109212,982216038
360,10,1116432,983647164,10,1114528,1060394494,10,1130588,923990332,10,1111720,1124657931
420,10,1118016,1105145403,10,1116244,1214444041,10,1132172,977914662,10,1117264,1240729049
480,10,1120392,1184370405,10,1118488,1327740380,10,1135736,1077014368,10,1120036,1300026921
540,10,1124616,1278895514,10,1119544,1387487066,10,1138112,1148981615,10,1124920,1465574035
600,10,1125144,1340482217,10,1122844,1529491773,10,1138772,1255017453,10,1126768,1540740420
