timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1134928,1122112054,10,1113300,1199636176,10,1147240,979496437,10,1114636,1307022154
60,10,1137172,1177786459,10,1115544,1281656670,10,1147768,967734837,10,1117540,1270183282
120,10,1140868,1077323494,10,1115148,1285165134,10,1148824,958178566,10,1124140,1324216877
180,10,1135324,1070578712,10,1119372,1268341657,10,1150804,1025119131,10,1121896,1245431085
240,10,1137832,1083417943,10,1116204,1251218010,10,1154368,979003434,10,1126252,1307484050
300,10,1138492,1126616894,10,1118844,1227592473,10,1153444,994341623,10,1126516,1251588186
360,10,1139680,1116522033,10,1113564,1229631432,10,1153708,1045259669,10,1127176,1323832319
420,10,1138360,1046835151,10,1119372,1226607964,10,1155028,1020254315,10,1125328,1338242979
480,10,1137964,1053580979,10,1115940,1215435007,10,1155820,1075993408,10,1127308,1328454093
540,10,1139548,1100332237,10,1121220,1284693318,10,1152388,1054728979,10,1122292,1262120442
600,10,1141528,1080412385,10,1120296,1246059974,10,1153048,967199737,10,1130872,1329964488
