timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1147396,103936591,10,1155548,122820530,10,1106380,86871750,10,1137208,103925131
60,10,1276888,264536937,10,1309724,317860391,10,1226764,213034612,10,1299700,295085727
120,10,1404796,397137593,10,1417304,443496847,10,1367608,392603883,10,1413088,437641284
180,10,1489936,543634732,10,1537424,647511416,10,1469248,452815751,10,1511824,586306566
240,10,1606492,739543790,10,1581380,729122222,10,1528384,569696245,10,1609768,777413495
300,10,1602400,749530123,10,1653056,851187424,10,1616164,773349489,10,1667980,842672047
360,10,1697044,890583563,10,1733840,996585430,10,1645732,885066967,10,1732132,975100396
420,10,1732684,1008073927,10,1811192,1143384258,10,1735360,938495212,10,1778332,1124365523
480,10,1785352,1139691535,10,1842476,1219133243,10,1770472,969690125,10,1837468,1241897220
540,10,1862836,1159389944,10,1854784,1259347072,10,1774828,1129992112,10,1888596,1451681527
600,10,1863288,1353701606,10,1877784,1482166674,10,1814296,1151048562,10,1901636,1391741504
