timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1084408,153093519,5,1080400,148179162,5,1088928,193925342,5,1081868,159852755
60,5,1088368,288516377,5,1085548,334618035,5,1094472,385727881,5,1086884,328279717
120,5,1092856,459234820,5,1087660,414634985,5,1099356,611063510,5,1089260,456719341
180,5,1095496,557638290,5,1092016,648933999,5,1102788,735597674,5,1092692,607711738
240,5,1099060,704582146,5,1095316,772124867,5,1107144,967834720,5,1094672,719906123
300,5,1104340,895235410,5,1099012,898589456,5,1110576,1041749725,5,1098764,876182399
360,5,1102492,914667748,5,1101388,1070854219,5,1115064,1190076388,5,1101404,1009183531
420,5,1104472,1068502871,5,1105612,1201428892,5,1116120,1239697079,5,1104836,1096649990
480,5,1107508,1157349957,5,1106272,1230110998,5,1118628,1408333897,5,1105496,1187310579
540,5,1110676,1253658941,5,1110496,1392287440,5,1121796,1498442687,5,1106684,1269007074
600,5,1114240,1365513479,5,1111156,1391879450,5,1122324,1612057120,5,1108136,1346429740
