timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1125032,1140513681,10,1112336,1240545040,10,1136660,1065450456,10,1116312,1361433963
60,10,1128596,1150302405,10,1117088,1243620536,10,1135736,1017601114,10,1117104,1314913934
120,10,1128860,1098210450,10,1119992,1274307069,10,1135208,1007950982,10,1120800,1344161036
180,10,1129388,1134225405,10,1119068,1276398837,10,1136660,1090118932,10,1125156,1295412767
240,10,1131896,1191466946,10,1121180,1244367855,10,1135208,1030848455,10,1118688,1338074672
300,10,1127804,1067714193,10,1120652,1292357885,10,1139696,1078864630,10,1121460,1340012994
360,10,1131896,1099194848,10,1118144,1262899443,10,1138772,1056301156,10,1121592,1351631979
420,10,1131896,1124704376,10,1120784,1246086438,10,1138244,1096795415,10,1122516,1333076920
480,10,1134800,1135340740,10,1120916,1286750454,10,1136660,1060134320,10,1121988,1301418629
540,10,1132160,1082417482,10,1123688,1306270100,10,1139432,1096751680,10,1121328,1280402740
600,10,1131236,1098466481,10,1120652,1283877202,10,1136660,1080955017,10,1127664,1340000980
