timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1125228,971955971,5,1132768,1277802338,5,1120044,858341178,5,1150472,1510783292
60,5,1125756,1026820258,5,1138576,1294266108,5,1124796,865603386,5,1145456,1473662176
120,5,1145292,1095735871,4,1127884,1220296822,5,1127172,832526520,4,1123940,1476734386
180,6,1155060,1189676319,4,1118116,1180490300,6,1143804,1179588008,1,1085264,1156850219
240,7,1164960,1206326084,4,1121284,1180983353,8,1171128,1230757097,1,1077344,1034661912
300,7,1164168,1284144968,4,1125508,1196725181,7,1169280,1213130130,1,1092788,1035730788
360,6,1162980,1253264816,4,1124320,1199831633,7,1156740,1090369067,2,1111532,1245208431
420,6,1146480,1126032242,4,1118248,1180188423,7,1156476,1106227493,3,1117076,1351206533
480,6,1146084,1196618438,4,1124320,1201361798,7,1166376,1056853204,2,1116020,1311804666
540,6,1149912,1162452930,4,1117456,1146574038,8,1189212,1228002006,1,1098860,1239057204
600,6,1146216,1085891593,4,1123660,1190953712,9,1188420,1396491797,1,1082096,1080734426
