timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1074864,74952388,10,1080916,161862174,10,1086956,85013899,10,1080576,157998622
60,10,1603920,909061564,10,1515724,835631701,10,1627892,1087376979,10,1612800,924140654
120,10,1675200,1159766857,10,1558624,1045224940,10,1605584,1139175043,10,1596148,1140512455
180,10,1656456,1171882666,10,1572484,986808931,10,1653064,1233416722,10,1648184,1076956654
240,10,1682064,1187370443,10,1600204,998383168,10,1598828,1115423794,10,1668052,1106367422
300,10,1701468,1157035155,10,1604692,1042266831,10,1656644,1112310139,10,1647196,1055478252
360,10,1716120,1229950527,10,1637956,1047866248,10,1599752,1077828835,10,1657492,1078296453
420,10,1734468,1175788703,10,1594396,1025552072,10,1650044,1139325341,10,1674608,1074003083
480,10,1687344,1194212486,10,1617364,1062593200,10,1649808,1183377791,10,1654016,1012921636
540,10,1691568,1173192406,10,1642972,994025366,10,1655928,1190208414,10,1646492,1076289636
600,10,1686684,1116874928,10,1658416,1151593572,10,1656324,1112464297,10,1664576,1057749983
