timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1070808,220946391,10,1094648,236883091,10,1082348,210205112,10,1082240,220536598
60,10,1080972,54614258,10,1103228,51940671,10,1104128,63906770,10,1100720,59256783
120,10,1254288,240280508,10,1219256,171125158,10,1243388,251880381,10,1252916,243817015
180,10,1407540,421605566,10,1342940,294039606,10,1380404,445792934,10,1404716,445476062
240,10,1539408,674248984,10,1451840,390870219,10,1496960,572378650,10,1524176,649890681
300,10,1632468,885674001,10,1526948,513578185,10,1606124,743490286,10,1605620,784838519
360,10,1697940,1011360494,10,1596908,605549422,10,1736540,931009827,10,1689836,982827140
420,10,1769484,1120710269,10,1678220,715833201,10,1784984,1050874833,10,1774976,1171958846
480,10,1868476,1246653282,10,1715840,788952339,10,1811224,1165063462,10,1840196,1309001342
540,10,1875812,1369763637,10,1771800,928131215,10,1845868,1338468407,10,1854092,1448764268
600,10,1892760,1400575286,10,1789240,980773012,10,1917016,1539120161,10,1891308,1519023829
