timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1098816,266035931,10,1095156,266238222,10,1090916,274363461,10,1093176,267975967
60,10,1100928,46652203,10,1098192,43052480,10,1092236,46781304,10,1094628,43886157
120,1,1096572,143178512,1,1090272,175220051,19,1120880,203997489,19,1147560,266245836
180,1,1006692,115372543,1,1013580,160917659,1,1184108,925821382,37,1330248,905833639
240,27,1090908,288407474,6,1017540,144359041,5,1003284,233905977,2,1460004,1570659590
300,1,1284980,1686953783,1,1072716,369207151,1,1070076,331273869,37,1030836,750908646
360,1,1022536,525914181,39,1128948,389992562,0,1003152,196896797,0,1405848,1887769041
420,1,1020820,298151434,1,1508668,1988082181,38,1106640,143037779,0,1007208,304050300
480,1,1022140,344171982,1,1025772,648200542,38,1500136,1996578534,0,1005624,31506240
540,9,1051972,488050141,10,1031052,224070271,10,1502644,1998219445,11,1046676,88302444
600,1,1092420,1274927082,1,1152624,1611173291,1,1152448,1453290325,37,1325856,1311639437
