timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1136240,140693374,10,1096936,171662011,10,1112324,189460724,10,1095848,179282042
60,10,1739744,877765298,10,1673776,845238071,10,1546868,637324369,10,1707140,947666432
120,10,1820924,1214386623,10,1719712,1107478116,10,1661180,819602511,10,1859432,1291672557
180,10,1821516,1186568465,10,1844584,1123413438,10,1691540,852207021,10,1863272,1259639549
240,10,1851780,1183378488,10,1822948,1069215432,10,1756352,874728932,10,1860996,1303636232
300,10,1870032,1269870604,10,1855448,1138429460,10,1710680,780340319,10,1858668,1266698559
360,10,1877568,1221359812,10,1870048,1224856133,10,1741700,881353212,10,1844016,1161516228
420,10,1897568,1237354927,10,1849824,1175790398,10,1760840,745775710,10,1893972,1269285128
480,10,1845952,1221090573,10,1819728,1108108871,10,1767984,856725001,10,1849212,1253485254
540,10,1874964,1247061113,10,1851224,1135617715,10,1765584,849262067,10,1895920,1307545863
600,10,1874964,1247061113,10,1851224,1135617715,10,1765584,849262067,10,1895920,1307545863
