timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1033684,474321720,5,1050840,759909798,5,1038364,343200442,5,1055276,312349364
60,5,1153936,127220441,5,1110900,80785424,5,1110304,90071828,5,1106360,75448403
120,5,1381900,854891823,5,1365924,784076727,5,1302892,610559600,5,1210640,266655213
180,5,1424140,923239757,5,1341504,750623669,5,1327576,573747531,5,1212620,256879768
240,5,1451464,923506104,5,1330944,724449047,5,1344076,552907987,5,1242056,276353318
300,5,1440112,856918149,5,1371996,819123348,5,1328896,576631869,5,1242056,250132769
360,5,1447636,926681739,5,1367640,780686390,5,1342756,562911391,5,1243112,247530167
420,5,1424272,883895111,5,1359588,800117164,5,1366384,590490399,5,1246808,283323744
480,5,1459516,950050957,5,1344408,732763671,5,1369156,560514296,5,1265156,283161055
540,5,1410016,885212621,5,1346124,765056799,5,1351336,565378777,5,1280204,271473469
600,5,1412788,885261854,5,1338072,765154543,5,1374832,609013869,5,1267400,275436621
