timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1066064,198517958,10,1096292,224671413,10,1077168,433554109,10,1027872,126264082
60,10,1136816,1248349878,10,1150016,1295540003,10,1128648,977392247,10,1105224,745877563
120,10,1137212,1331585837,10,1149488,1428414042,10,1127460,1084857895,10,1107072,886805109
180,10,1136024,1332433148,10,1153052,1477890772,10,1127328,1103669064,10,1105092,842772014
240,10,1133780,1338884293,10,1154504,1419100480,10,1128516,1130293710,10,1107336,892268540
300,10,1137080,1346578418,10,1151072,1440777872,10,1129308,1035323703,10,1109316,827019889
360,10,1142360,1321200879,10,1158068,1449309229,10,1134852,1021121120,10,1108260,870881660
420,10,1142624,1386754295,10,1153316,1328889058,10,1132080,1094546308,10,1107336,882915072
480,10,1140248,1321163517,10,1157408,1457173831,10,1127724,1028542367,10,1106544,859623929
540,10,1142492,1392494712,10,1151336,1416338610,10,1129176,974767105,10,1105620,871014819
600,10,1144472,1452856291,10,1151600,1363370947,10,1129572,1020993272,10,1103904,844281384
