timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1054724,198535677,10,1066172,185692660,10,1066512,190045218,10,1062284,193524789
60,10,1097624,261742904,10,1089272,132144235,10,1083144,110276180,10,1111256,316081060
120,10,1115576,1343844863,10,1108016,851079582,10,1123140,1219981774,10,1125248,1409883749
180,10,1114124,1320773888,10,1113428,872363593,10,1124988,1141773572,10,1124984,1351851309
240,10,1117424,1336844542,10,1113560,884690881,10,1126440,1180059954,10,1125512,1375091610
300,10,1121516,1427982588,10,1112768,846525597,10,1125780,1122402317,10,1126436,1324533967
360,10,1119008,1284021593,10,1116200,787964343,10,1130004,1152261715,10,1126964,1381152729
420,10,1115180,1259997744,10,1118708,872367483,10,1126572,1158401470,10,1132640,1360532712
480,10,1116368,1265048535,10,1118312,893289248,10,1126704,1153328516,10,1130660,1412317190
540,10,1120328,1317481829,10,1117784,842843321,10,1127364,1161838646,10,1125248,1373756488
600,10,1119140,1282377169,10,1118840,922129991,10,1128288,1124003226,10,1131452,1365954052
