timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1081244,204700536,10,1077384,204812934,10,1072036,195941398,10,1060396,204944980
60,10,1088240,90039079,10,1083192,91757074,10,1078240,87668585,10,1063960,55575534
120,10,1103420,303996954,10,1095996,267717469,10,1093288,333675473,10,1074388,163791554
180,10,1112000,489648116,10,1106820,553992782,10,1101868,502326645,10,1082704,283399549
240,10,1120844,675230523,10,1113948,706928577,10,1106884,696233129,10,1090096,436445078
300,10,1123880,780136321,10,1121868,957398604,10,1115332,922327963,10,1096432,546226440
360,10,1131932,1048226963,10,1125696,1044223082,10,1119688,1070267502,10,1098940,623709670
420,10,1134572,1162017231,10,1127940,1205956310,10,1123912,1247975185,10,1101184,688722764
480,10,1141040,1270192684,10,1130844,1318681774,10,1130380,1415866887,10,1107520,769330478
540,10,1146848,1441805516,10,1134804,1388793897,10,1133152,1500159283,10,1108972,859442442
600,10,1145132,1554683859,10,1142592,1569752555,10,1136848,1573138565,10,1110160,968342172
